"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,04:14:00,04:14:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,04:24:00,04:24:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,04:37:00,04:37:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,04:47:00,04:47:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,04:52:00,04:52:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,04:56:00,04:56:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,05:10:00,05:10:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,05:15:00,05:15:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,05:26:00,05:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,05:26:00,05:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,05:35:00,05:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,05:37:00,05:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,05:46:00,05:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,05:46:00,05:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,05:55:00,05:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,05:57:00,05:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,06:06:00,06:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,06:06:00,06:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,06:15:00,06:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,06:17:00,06:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,06:26:00,06:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,06:26:00,06:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,06:35:00,06:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,06:37:00,06:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,06:46:00,06:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,06:46:00,06:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,06:55:00,06:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,06:57:00,06:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,07:06:00,07:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,07:06:00,07:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,07:15:00,07:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,07:17:00,07:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,07:26:00,07:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,07:26:00,07:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,07:35:00,07:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,07:37:00,07:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,07:46:00,07:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,07:46:00,07:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,07:55:00,07:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,07:57:00,07:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,08:06:00,08:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,08:06:00,08:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,08:15:00,08:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,08:17:00,08:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,08:26:00,08:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,08:26:00,08:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,08:35:00,08:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,08:37:00,08:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,08:46:00,08:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,08:46:00,08:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,08:55:00,08:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,08:57:00,08:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,09:06:00,09:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,09:06:00,09:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,09:15:00,09:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,09:17:00,09:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,09:26:00,09:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,09:26:00,09:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,09:35:00,09:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,09:37:00,09:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,09:46:00,09:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,09:46:00,09:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,09:55:00,09:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,09:57:00,09:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,10:06:00,10:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,10:06:00,10:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,10:15:00,10:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,10:17:00,10:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,10:26:00,10:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,10:26:00,10:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,10:35:00,10:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,10:37:00,10:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,10:46:00,10:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,10:46:00,10:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,10:55:00,10:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,10:57:00,10:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,11:06:00,11:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,11:06:00,11:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,11:15:00,11:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,11:17:00,11:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,11:26:00,11:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,11:26:00,11:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,11:35:00,11:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,11:37:00,11:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,11:46:00,11:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,11:46:00,11:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,11:55:00,11:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,11:57:00,11:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,12:06:00,12:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,12:06:00,12:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,12:15:00,12:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,12:17:00,12:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,12:26:00,12:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,12:26:00,12:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,12:35:00,12:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,12:37:00,12:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,12:46:00,12:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,12:46:00,12:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,12:55:00,12:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,12:57:00,12:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,13:06:00,13:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,13:06:00,13:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,13:15:00,13:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,13:17:00,13:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,13:26:00,13:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,13:26:00,13:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,13:35:00,13:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,13:37:00,13:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,13:46:00,13:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,13:46:00,13:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,13:55:00,13:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,13:57:00,13:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,14:06:00,14:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,14:06:00,14:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,14:15:00,14:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,14:17:00,14:17:00,2
